[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.43702475290558435, 0.040907695831699925, -0.8985187397987613, 0.0], [0.010634910762251306, 0.9991303937978686, 0.040315690027519106, 0.0], [0.8993866043147918, 0.008063287856524342, -0.43707976316463215, 0.0]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7567346621158184, 0.04982513465603271, -0.651820609607403, 1.1043773582718328], [-0.03374925657572706, 0.9987391847868567, 0.03716219116078326, 0.9859995549979149], [0.6528503954452688, -0.006123457176551707, 0.7574621207949365, -0.001106262199996877]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7567692886965781, 0.0474238686744129, -0.6519595235638691, 1.2194228115272265], [-0.03205091650865371, 0.9988572259793221, 0.03545392587357464, 1.0903933259955227], [0.6528958434824275, -0.005934542008079072, 0.7574244508692097, 0.0009536743099971545]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7569159300400861, 0.046020991419581304, -0.6518898244337845, 1.112461226928085], [-0.03213674619092898, 0.9989317066490708, 0.03320655048984305, 0.9891459401896058], [0.6527216132439705, -0.004184949215164837, 0.7575862867055178, -0.0021438598599985426]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7571964539577648, 0.0421453065590875, -0.6518261296149664, 1.1147054682681043], [-0.030193294921607668, 0.9991079087551756, 0.029525439956697753, 0.9887824244710286], [0.6524889999498561, -0.002675779867679691, 0.7577934713010771, -0.0013504028299990978]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7571990604317635, 0.04008743358968627, -0.6519528974929454, 1.2290784841118245], [-0.028904958163778856, 0.9991936276441403, 0.027867505609461603, 1.0945269190308036], [0.6525443174795139, -0.002256577837273235, 0.7577472016323517, 0.005989074710001319]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7573467190940368, 0.0381616667867604, -0.6518969506490687, 1.1185334546111836], [-0.026918340980473226, 0.999266862581568, 0.02722389144204948, 1.0032830921009677], [0.6524579296754367, -0.003069940462906041, 0.7578187286344916, 0.008834838859996808]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7574692422655674, 0.03631066277337823, -0.6518603246022765, 1.1216550907522589], [-0.02539305784823939, 0.9993352267019735, 0.02615907654392882, 1.0158093440437264], [0.6523768386712876, -0.0032619689564990268, 0.7578877356995453, 0.012969970710003054]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7576276621837548, 0.03494432366320495, -0.6517508877920302, 1.2364105866590658], [-0.02364413936939056, 0.9993797401661892, 0.026097693745629803, 1.120578976341149], [0.6522585991517929, -0.004362245875810317, 0.7579839646347802, 0.01358795165999993]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7577548409651054, 0.036325308944276206, -0.651527492070788, 1.1275856139589553], [-0.023224118227839718, 0.9993180879783512, 0.02870538924717165, 1.0239261400690436], [0.6521259397742795, -0.00662049615929211, 0.7580817420991733, 0.014045715329999098]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7578150210962056, 0.03960753415482822, -0.6512661798674422, 1.1312445829467663], [-0.023766045668170636, 0.999169058820364, 0.033111432607580205, 1.0201739709584654], [0.6520364781776061, -0.009614319227174319, 0.7581266358541574, 0.0067443847599975015]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7579697445658107, 0.04330739554896583, -0.6508504711633889, 1.2463462965814607], [-0.025018291268871836, 0.9989895221528157, 0.037336573635980565, 1.1254763071825877], [0.6518097509433453, -0.012016826521778634, 0.7582873099660312, 2.2888190002845477e-05]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7581447512725569, 0.0445144684491793, -0.6505651375662239, 1.13667290665839], [-0.02618838866222392, 0.9989408610640153, 0.03783284810796345, 1.023523581647395], [0.6515602078220777, -0.011645522546066931, 0.7585075328482109, -0.007186889650000694]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7584932343189082, 0.04328348390470213, -0.6502419192220025, 1.1385047251789695], [-0.02699326688995236, 0.9990222469244582, 0.03501305031862718, 1.0140490546384477], [0.6511216299855577, -0.009005008110951855, 0.7589199778592419, -0.024383544919999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7590171323089714, 0.04094067921348883, -0.6497821586093323, 1.2529151931124827], [-0.027312107094702616, 0.9991446280382918, 0.031049332815229858, 1.1158591768547945], [0.6504975339442209, -0.005820055649357483, 0.7594860665507468, -0.023178100590001804]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7593635018838163, 0.04050832010790767, -0.6494044564127834, 1.1312242353163287], [-0.02712536171940726, 0.9991633585806912, 0.03060714984026893, 1.0226755287378275], [0.6501009819699849, -0.005626621702997509, 0.7598269897614013, 0.004501342769998473]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7598152606575919, 0.04275010036881349, -0.6487319928832646, 1.2492365493526427], [-0.027002276369210324, 0.999049845231277, 0.034209411194027935, 1.1189220246672713], [0.6495780528487062, -0.008475592121950584, 0.7602476685892997, 0.009910583500001735]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7602474690358537, 0.04503267238316257, -0.6480708635964197, 1.1378741588910861], [-0.027595408448012504, 0.9989326549937348, 0.03704111526068015, 1.0154169071018044], [0.6490472088046955, -0.01027663394299802, 0.7606787176841715, 0.01029205321999882]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7606422888512822, 0.04737132600908562, -0.647440550076394, 1.1427463874406518], [-0.02869818672867568, 0.9988127290923117, 0.03936427671956578, 1.012629255099109], [0.6485366007324249, -0.011361763741136902, 0.7610986715499652, 0.02355957032000333]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7610627607267092, 0.04884890115763985, -0.6468363464515046, 1.2548777761932601], [-0.02917363528017604, 0.998729108194214, 0.04109826578006797, 1.108614238106248], [0.6480218925619559, -0.012407791958320789, 0.7615206323266231, 0.008850097649997224]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7614735787721152, 0.051288565719965436, -0.6461636571785634, 1.1338032128515467], [-0.03079095857400067, 0.9986014585947673, 0.04297724703255582, 1.0085767516667876], [0.647464211908335, -0.012830039703443635, 0.761987850545615, -0.002410888669999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.761946682659987, 0.049887807008656866, -0.6457154632617279, 1.1329222297713617], [-0.03213279566155537, 0.9987128882204206, 0.03924347519522572, 1.0035996661575177], [0.6468421261995957, -0.009152792704556054, 0.7625690068179363, 0.0025634765599988896]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7624091471241962, 0.04697617709614076, -0.6453878920205953, 1.2427626394711713], [-0.03382815701942481, 0.9988910974678435, 0.0327449414743132, 1.1009842049541727], [0.6462104519226107, -0.0031327599523545595, 0.7631528271853915, 0.008255004890003192]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7629209255278238, 0.04435576893267218, -0.6449683923683083, 1.1287715773752365], [-0.032723413874439264, 0.9990142141493834, 0.02999630163690256, 0.9995946608077863], [0.6456631006772579, -0.001779238567837594, 0.763620321058802, 0.02583312987999875]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7636414690332407, 0.04213156609884699, -0.6442644161451202, 1.1270825353012501], [-0.030724112885729304, 0.9991094476243506, 0.028919553163044124, 1.001961067668142], [0.6449090910044136, -0.0022897174113107655, 0.7642558613017223, 0.02677154540999993]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7644897247408314, 0.03747741965000099, -0.6435455724205281, 1.2356523343318202], [-0.026314182720601067, 0.9992907825453619, 0.02693502752226413, 1.1020206900034872], [0.6440986139974487, -0.0036571759946748385, 0.7649337229527206, 0.02379608153999868]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7654518307370913, 0.033204361670061126, -0.6426359507429686, 1.1215455234285252], [-0.022387426255491626, 0.9994373932038656, 0.024973990700662894, 1.0001496104918173], [0.6431036448092098, -0.004729421946247548, 0.7657645425332543, 0.01591491698999903]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7662927460000525, 0.02988019442486347, -0.6417963862541074, 1.1193526599950094], [-0.01952016422092377, 0.999539582795596, 0.02322898219023784, 0.9968353728175026], [0.6421949786602875, -0.005272229693268073, 0.7665231979383105, 0.015197753910001666]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7668485297150125, 0.030375006513323193, -0.6411089544322706, 1.2371230869088456], [-0.01849460321674848, 0.9995104841362714, 0.02523374236080338, 1.087687207783793], [0.6415615965172624, -0.007493402497660176, 0.7670349188878101, 0.010139465329999098]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7671699871403113, 0.03195489874447365, -0.6406474032393834, 1.123712194795033], [-0.018757206657613677, 0.9994488261798148, 0.02738998076293252, 0.9805155727270264], [0.6411695392246408, -0.008996015452447638, 0.7673465277672409, -0.003387451169999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7674947295125994, 0.033688773337499166, -0.6401694359475437, 1.238060104518545], [-0.01986566329374912, 0.9993884677503131, 0.02877578755796145, 1.0752244715644281], [0.6407473726768461, -0.009367874822826451, 0.76769463156194, -0.008972167970000555]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.767545796503485, 0.0360825105133519, -0.6399777361009401, 1.1168144830015585], [-0.02116813708614908, 0.9992966448489689, 0.030953603439592914, 0.9792418241009865], [0.6406444881852437, -0.010211171756827318, 0.7677697387428212, -0.016166687009999237]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7673148202675948, 0.03857153616569698, -0.6401095243749518, 1.1195816827136378], [-0.022635443904182283, 0.9991964965477831, 0.03307564006782988, 0.9760506122777034], [0.6408709724093995, -0.010890265582360517, 0.7675713640037494, -0.004928588870001249]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7670728440597469, 0.04003679892214624, -0.6403095397057262, 1.2292341683944519], [-0.023390694483962783, 0.9991326042594235, 0.03445162575757828, 1.0722327025270009], [0.6411334707513321, -0.011449621733924121, 0.7673439768738013, -0.005126953119997779]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.766841024292472, 0.04020470561742, -0.640576634844176, 1.1173761297494926], [-0.0235025969447369, 0.9991257777777967, 0.034573228324327306, 0.9733334818391245], [0.6414066349819945, -0.011456955360366084, 0.7671155498195463, -0.005172729489999028]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7665002230870793, 0.041086291813399914, -0.6409284863637142, 1.116028138451822], [-0.0240391919348575, 0.9990877083192274, 0.035296860151485594, 0.9708758623153423], [0.6417939897339151, -0.011647648280172125, 0.7667886325650405, -0.010604858400000694]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7661901605901686, 0.04265535363174699, -0.6411966614240613, 1.2196425705400544], [-0.024680620432223695, 0.9990116637927253, 0.03696704723359729, 1.0707234702377406], [0.6421397860200629, -0.012498656433437953, 0.7664856677051872, -0.021102905280002915]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7657401546776053, 0.04345344090433814, -0.6416804609678328, 1.1107282317729004], [-0.025795284792681988, 0.9989871944687678, 0.036867174693548735, 0.9695971082753473], [0.642632569044537, -0.011678345815799594, 0.7660855026968105, -0.01798248290999993]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.765285398196575, 0.044492813504389786, -0.642151577786408, 1.1093880892269563], [-0.02702503477600177, 0.998949506836733, 0.037007165333267374, 0.9673120131119544], [0.6431235548496614, -0.010966874537053929, 0.7656838909500597, -0.020935058589998334]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7648815359381099, 0.04509367812118551, -0.6425906910113628, 1.2208847719122955], [-0.028033211966674826, 0.9989318914239584, 0.036731666487980284, 1.0642430478099179], [0.6435607003288728, -0.010081492431959181, 0.7653286800470469, -0.00838470459000007]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7643246206410365, 0.04516185365378566, -0.6432482267806805, 1.1018325602019363], [-0.028904473541278772, 0.9989412552043704, 0.03578966415068147, 0.9684634037497121], [0.6441835186429696, -0.008762170123383057, 0.7648207755307721, -0.01379394530999889]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7638295195467562, 0.044910580718967114, -0.6438536361693212, 1.1006930593260744], [-0.02895000394034765, 0.9989561082293467, 0.035335408631168845, 0.9683429363267512], [0.6447684563785867, -0.008350662893624987, 0.7643323256858966, -0.010200500490000763]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7633480412935482, 0.04598671228160302, -0.6443485005389804, 1.2086145517313112], [-0.028605342793056748, 0.9988908001885238, 0.03740192057130662, 1.0671724139650767], [0.6453537806637497, -0.010118873072614127, 0.7638168014587956, -0.006866455080000833]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.762870749657338, 0.046927307609195036, -0.6448457545163828, 1.097710188730454], [-0.0281665335866509, 0.9988278027015325, 0.03936580922756047, 0.9673126809747038], [0.645937199503917, -0.01186795479350188, 0.7632982942114153, -0.012191772459999584]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7623488586166934, 0.04732593269960161, -0.6454335549535192, 1.0963971735759412], [-0.02844575352242785, 0.9988091071329147, 0.03963844869430326, 0.9669276972229912], [0.6465408392919708, -0.011858482300126257, 0.7627872046155282, -0.009460449220000555]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7617190701836252, 0.04665286072048908, -0.6462256329682289, 1.200660800466588], [-0.028805176599318593, 0.9988564970509962, 0.038157045222283754, 1.0652589547828497], [0.6472668073674684, -0.010450305527016248, 0.7621918860724749, -0.013862609859998543]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7610723345942023, 0.04541145340084576, -0.6470754990071509, 1.0899911892361172], [-0.02845833079813949, 0.9989235276921646, 0.03663207926428555, 0.9676197998335366], [0.648042456111877, -0.009464973484592994, 0.7615453954646576, -0.014823913580002568]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7605561484890107, 0.044298979364578245, -0.6477591723957438, 1.087678200127023], [-0.02797902147797618, 0.9989791085456827, 0.035467098082701064, 0.9689483867094489], [0.6486690368382764, -0.008851051718844507, 0.7610191453115837, -0.01578521727999771]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7600048311841265, 0.04219626439995747, -0.6485461678612218, 1.197682773053499], [-0.026805837671513413, 0.999076150171631, 0.03359007628691699, 1.0634824248523935], [0.6493643843355714, -0.008143796959730274, 0.7604338070651271, -0.013336181639999722]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7594237319135535, 0.042577122666407924, -0.6492016512855932, 1.0860441347075758], [-0.027041589171978506, 0.9990596880066552, 0.03388941213858211, 0.9678815348498443], [0.650034112844507, -0.008180979494803448, 0.7598609897296745, -0.017799377439999375]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.758740589992299, 0.0428957210111095, -0.6499789798270981, 1.084638311982823], [-0.02730747419157127, 0.9990467984222098, 0.03405578387894529, 0.970863403711178], [0.6508202662420822, -0.008090221336268863, 0.7591887310592245, -0.014373779300001388]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7579653236507992, 0.04367009086993996, -0.6508313846967972, 1.1916444826523704], [-0.028050690693128683, 0.9990156271478279, 0.03436474161216034, 1.0690206897429617], [0.6516914353392852, -0.007791012632726695, 0.7584441793748429, -0.016464233400000694]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7572461601531704, 0.04363693966820693, -0.6516702160062805, 1.0837944077119386], [-0.028069573073194878, 0.9990180472058641, 0.034278862648436985, 0.971537041695035], [0.6525261312781027, -0.00766543236713386, 0.7577274504370667, -0.010223388669999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7565254844187037, 0.04363866860434275, -0.652506596156304, 1.1901931221359094], [-0.02841937585193476, 0.9990223302988169, 0.03386329340905728, 1.0705370408958716], [0.6533464092663493, -0.00707461424826714, 0.7570260360991596, -0.008926391599999306]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.755955016661088, 0.04441546117954806, -0.653115058464542, 1.0826173629985343], [-0.029227676247748188, 0.998990716873039, 0.034107045352073054, 0.9733962182575825], [0.6539707606048537, -0.006694356556056108, 0.7564902047377807, -0.0032730102600027067]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7552071796680455, 0.04521248105035736, -0.653925031892118, 1.0798667124660177], [-0.029995217072501225, 0.9989569880831373, 0.034427066570362645, 0.976412235850219], [0.6547995133860517, -0.006384944568101256, 0.7557756477634432, -0.004676818839996599]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7544879617102168, 0.04560818501755855, -0.6547272784096951, 1.1870313844656777], [-0.031046577408167336, 0.9989459665548254, 0.03380925812679855, 1.0754878750520542], [0.6555791528607365, -0.005181637120637495, 0.7551086842111863, -0.006210327150000694]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7540107049385311, 0.045266835587924895, -0.6553005191772361, 1.0803792850464866], [-0.03160097518895151, 0.9989672915320197, 0.032645502236726055, 0.9775209125157089], [0.6561015433644449, -0.003906922706759326, 0.7546625078468896, -0.001892089850002776]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7537862954183004, 0.04651230403684228, -0.6554714535452625, 1.080707878627848], [-0.03227799168605463, 0.9989084923764622, 0.03376322127550247, 0.9804151277502557], [0.6563264066699357, -0.004292951358669227, 0.7544648556933334, 0.0009231567400007634]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7536137235175777, 0.04667890421663995, -0.6556580172827187, 1.1905476921031983], [-0.031793457597838595, 0.9988963678053556, 0.034571989228885214, 1.0802493879021073], [0.6565481945599626, -0.005208290161028734, 0.7542660949119032, 0.005744934079999098]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7534512432994129, 0.046784290191640744, -0.6558372162067605, 1.0810284801466479], [-0.03247500009725519, 0.9988958472489424, 0.03394791182828331, 0.9861319246044773], [0.6567013006986145, -0.004279782714340784, 0.7541386378648596, -0.005157470699998612]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7534285239479455, 0.04315441876693398, -0.6561121515735768, 1.0827158185893853], [-0.031017321782249883, 0.999065714572014, 0.03009358264094526, 0.9846120136245575], [0.6567978266187218, -0.0023225218188709577, 0.7540631411502118, -0.004524230960001319]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7536739129959522, 0.04024718188290263, -0.6560150891708623, 1.192019518395333], [-0.029722959743009234, 0.9991892867697529, 0.027153542469959182, 1.0877449387882958], [0.6565761026213833, -0.0009662065188037579, 0.7542591649502693, 0.002197265630002221]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7537793183876971, 0.03958979561719725, -0.6559339808654278, 1.0872834330822976], [-0.028298852949585913, 0.9992131718796982, 0.027788703889356337, 0.9897736371200048], [0.6565180226716678, -0.002384371007449328, 0.7543065694279629, 0.007957458500001735]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7537998638612757, 0.040602984379149984, -0.6558484298237123, 1.0898676585813372], [-0.029139066555356433, 0.9991727753750774, 0.028366877684154246, 0.9895153504885204], [0.6564576757438402, -0.0022721374896257657, 0.7543594351157965, 0.005439758299999653]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.7538366548554452, 0.0406922492401903, -0.6558006089110674, 1.1993783910130802], [-0.030451949068269826, 0.9991716556287311, 0.026994099097467684, 1.0927290317190288], [0.6563558307764897, -0.0003787346229712651, 0.754451376806875, -0.00390625]]]
