[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.5535000228066752, 0.04720135048063483, -0.8315105274533896, 0.0], [-0.020821413943183653, 0.9988648950958328, 0.04284145266675342, 0.0], [0.8325888501982335, -0.006399520137897114, 0.5538545410733653, 0.0]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7488031359705051, 0.049282632843274554, -0.6609577033825783, 0.47857109597041564], [-0.032336175094898785, 0.9987606290718304, 0.03783619426255191, 0.45477219142889147], [0.6620031988902844, -0.006959016890086875, 0.7494687029776188, 0.010520935049996183]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7493744663608259, 0.049114495607165264, -0.6603224026849924, 0.47933398150121465], [-0.03220318664191531, 0.998768496831986, 0.03774181376247389, 0.44639577304659095], [0.6613628837004186, -0.007018265970240781, 0.7500332526003348, 0.006965637210001319]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7499526749279501, 0.049547289509586506, -0.659633270439466, 0.5276234191854069], [-0.03269387604198175, 0.9987485009080895, 0.03784894190324616, 0.485433703863097], [0.6606830524826287, -0.006818946846617115, 0.7506340027777447, 0.0035705566399997224]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7505666926247229, 0.048400758448438545, -0.6590197314982311, 0.4765155572168107], [-0.03198898537236976, 0.9988059791884186, 0.03692317364895149, 0.43772091169823896], [0.6600199578325121, -0.006631931775901886, 0.7512187915272679, 0.005859375]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.751317793037326, 0.047688796180757796, -0.6582152782975732, 0.5220636234997345], [-0.03141510833203253, 0.9988394219034238, 0.03650890603840261, 0.4816037820921957], [0.6591924338415971, -0.006751886437462549, 0.7519439787614017, 0.00785064696999882]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7519697332665385, 0.047041194543776595, -0.6575170311611293, 0.4749134065218977], [-0.030927136228138936, 0.9988697653916753, 0.036092991440246226, 0.4353095667641044], [0.6584717400889556, -0.006805718351071693, 0.7525746804815776, 0.009750366220004025]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.752518521389701, 0.04806933878523252, -0.6568144438379905, 0.4731636359143739], [-0.031637944483897146, 0.9988198145063976, 0.036851304159275865, 0.4304321461362991], [0.6578106987836942, -0.006951030006852287, 0.7531512250189544, 0.009552001949998612]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7531228608782321, 0.048801090034651454, -0.6560673822360147, 0.518686340723984], [-0.03180368213201779, 0.9987796680408804, 0.03778492438783878, 0.47147641885051733], [0.6571107077391394, -0.007591331871217599, 0.7537558553371168, 0.012351989739997293]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.753815229280678, 0.049911273032110216, -0.6551881141541206, 0.4687807706339909], [-0.03216972771417607, 0.9987185554185158, 0.03906860224718355, 0.42575884254322544], [0.6562984905691271, -0.00837328412673371, 0.7544548889029868, 0.010116577150000694]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7542938538404379, 0.04912273648327797, -0.6546966769573027, 0.5138069200858058], [-0.03154937035169138, 0.9987569853081036, 0.03858913744410866, 0.46907953294731497], [0.6557784833988929, -0.00845228126974748, 0.7549060469041066, 0.015762329099999306]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7547045425239499, 0.05018259490518676, -0.6541427677979001, 0.4664224797577227], [-0.03211014627984397, 0.9987007755250585, 0.039568920525251454, 0.42329087865534354], [0.6552785606134254, -0.00885822410128385, 0.755335382374061, 0.012245178230003262]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7550403567340238, 0.05227712465143907, -0.6535909744948563, 0.46453943732161596], [-0.03310933126447673, 0.998584657860903, 0.041622749405129195, 0.4226764188436748], [0.654841837305908, -0.009786895473077263, 0.7557025769380583, 0.012039184569999861]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7552538371449239, 0.05445333310601041, -0.6531664994406209, 0.6001196766113431], [-0.034746523543571446, 0.9984679448563548, 0.04306323485251713, 0.5430473858257541], [0.6545107490175427, -0.009828408211550909, 0.7559888106397622, 0.011459350579997363]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7554753312814734, 0.0544012077408112, -0.652914644055017, 0.36709219986565955], [-0.03483015023652558, 0.9984724036509713, 0.0428919547462335, 0.3337799777269433], [0.6542506281690904, -0.009662698577156851, 0.7562160721622874, 0.007080078130002221]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7558427883964551, 0.05310411932903197, -0.6525960708886925, 0.5034358947450289], [-0.03428281084071134, 0.9985481377929157, 0.0415488314054696, 0.45534460513104186], [0.6538550054178155, -0.00903155693045586, 0.756565967295305, 0.006546020510000972]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7560207364168264, 0.05167934309366889, -0.652504323054772, 0.4566844922775061], [-0.03403785545703236, 0.9986334983767036, 0.039655520621881594, 0.4138230255316694], [0.653662046093886, -0.0077705480703204885, 0.7567466868636037, 0.008163452139996252]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7561418762618373, 0.05193460331117202, -0.6523436670514549, 0.4543137331782433], [-0.03499576082153068, 0.9986285845687499, 0.03893901394151025, 0.40518921047463685], [0.6534713151223629, -0.006614156115946446, 0.7569223825803563, 0.0058822631900028455]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7563042996017564, 0.05239418111009038, -0.6521185905874022, 0.4959556038299979], [-0.03544061215997015, 0.9986054410664875, 0.03912973399005636, 0.44207708560456976], [0.6532593431506536, -0.006482504007638132, 0.7571064705364547, 0.008598327629997016]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7565297394101501, 0.05268907499707134, -0.6518332722130433, 0.4412182807842823], [-0.0352055261669254, 0.9985849713287345, 0.03985757097090213, 0.3960902112293144], [0.653010967990064, -0.007205304458769249, 0.7573141747467402, 0.006629943850001041]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7568442065916816, 0.053880952717364955, -0.6513706240558267, 0.4719384138513714], [-0.035090460473920844, 0.998508616096695, 0.04182347623513843, 0.42751590644805404], [0.6526526691375254, -0.008796960550785259, 0.7576061687662871, 0.011795043950002082]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7569066422834242, 0.054977888996630114, -0.6512063932339014, 0.4148724269370526], [-0.035166933355200145, 0.998437872457281, 0.043417757212563114, 0.3737197998846905], [0.6525761424275509, -0.009962256995901208, 0.7576576613286005, 0.009857177729998057]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7570378603907868, 0.05454452442422555, -0.651090295420132, 0.4401206608536388], [-0.03492874117736647, 0.9984628948866124, 0.04303290106895112, 0.3968271412618221], [0.6524367103211652, -0.009835770939822297, 0.7577793852008085, 0.009658813480001527]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7570585975664658, 0.05387593942526351, -0.6511218495809684, 0.384171686727135], [-0.03431823238236505, 0.9984976224690122, 0.042717172774890934, 0.3468605114909837], [0.6524450465570614, -0.009994051969808323, 0.7577701367488552, 0.006790161129998751]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7566631985708632, 0.053226677960080813, -0.6516346558324261, 0.3693101382912422], [-0.03356335282479661, 0.9985287734815923, 0.042588612051877896, 0.33206774203444706], [0.652942803984904, -0.010354191551298908, 0.7573364413796885, 0.006011962889999722]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7558967174535633, 0.052674215044983416, -0.6525684482200491, 0.38805601345908075], [-0.03289241766031799, 0.9985548320362106, 0.04250101501840366, 0.3528249162860302], [0.6538640848092111, -0.01066182379005647, 0.7565369020147549, 0.011390686040002151]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7553276996135952, 0.05271837380388443, -0.6532234221611379, 0.3361021100761237], [-0.03275641446815967, 0.9985503237305359, 0.042711453836554614, 0.3047434931271936], [0.6545281380564356, -0.010863887016897198, 0.7559595838742039, 0.004211425779999445]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.754740934857602, 0.054469334388476794, -0.6537577631367364, 0.3508918462482338], [-0.033223998730005054, 0.9984419364700067, 0.044831522463682306, 0.31736040052244596], [0.655181110196762, -0.012115738083143292, 0.7553746896289544, 0.009536743159998196]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7541192840642232, 0.05540487543097836, -0.654396214216541, 0.3031052385029732], [-0.03331903834600799, 0.9983795301292014, 0.04613193582207631, 0.2720351497148894], [0.6558917190254505, -0.012985129859677496, 0.7547432936544496, 0.008522033689999375]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7537606811153117, 0.05578869806534168, -0.6547766464778318, 0.28823420384392406], [-0.03360076093914436, 0.9983584783128359, 0.04638251443366769, 0.2598183537554013], [0.6562894365056411, -0.012960322104525867, 0.7543979093171289, 0.003654479979999792]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.75339138020965, 0.05519525961260469, -0.6552517924753016, 0.29976899760371384], [-0.032824914414326806, 0.9983854289213466, 0.046357958445458314, 0.2730434928457953], [0.6567525814334426, -0.013417102289089437, 0.753986755949117, 0.004341125490000763]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7530707378398102, 0.055447194886386504, -0.6555990179893767, 0.25791953046469096], [-0.03243973795629766, 0.9983598218110901, 0.0471733992272691, 0.23459354839386762], [0.6571393514398074, -0.014257446214510014, 0.7536342601134252, 0.005363464360002013]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.752542727713595, 0.0562873075742486, -0.6561335092581569, 0.2671376892025408], [-0.032597940335839334, 0.998303068503479, 0.048253058995249516, 0.23895617409146874], [0.6577361304134379, -0.014923887649667808, 0.7531005645504305, 0.0029296875]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7520999814672835, 0.0570353189814435, -0.6565764161661587, 0.22879448855059265], [-0.03288921404059193, 0.9982550686452122, 0.04904199755245394, 0.203369298758862], [0.6582278613646675, -0.015290203165025615, 0.7526634654415401, 0.0017089843699977791]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7517847045358546, 0.05695021997276348, -0.6569447697264905, 0.21510230497959257], [-0.032970333568407784, 0.998263817032915, 0.048808899877611785, 0.19238420452552543], [0.6585838709916344, -0.015034096179307252, 0.7523571364862206, 0.0011749267600009716]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7514151070061971, 0.05481082221622903, -0.6575493218997692, 0.22340529548430593], [-0.03246252067072588, 0.9984079781189594, 0.04612693334825146, 0.2077730813995991], [0.6590307441345723, -0.013314766103551043, 0.7519981351632726, 0.007034301760000972]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7509265475546985, 0.052711795532690155, -0.6582786543624979, 0.19792048665886883], [-0.032345116538114733, 0.9985486957645535, 0.043061532985307745, 0.18311712991320597], [0.6595931424853634, -0.011043948507161573, 0.7515416938451612, 0.004798889159999931]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.750314169166759, 0.051130053169282104, -0.659101179797535, 0.21517565319752766], [-0.032130814647095156, 0.9986467690260648, 0.04089304909047129, 0.20098876561339366], [0.6603001274403256, -0.009505176311256119, 0.7509416710541382, 0.006149291989999028]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7498318146719691, 0.05091300272163953, -0.6596666702658307, 0.19443001820388306], [-0.03227767944436779, 0.9986626189423587, 0.04038718778122503, 0.18145216862855632], [0.6608406775580847, -0.008991088980519589, 0.7504723573880092, 0.005035400389999722]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7492780780202174, 0.05095963587365099, -0.6602919636872419, 0.192911428330221], [-0.032427248674649425, 0.998662232274005, 0.04027678454015334, 0.18197919927855172], [0.6614611366828148, -0.008767060004721723, 0.7499281987744908, 0.005584716800001388]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7489495696469509, 0.05147675632313342, -0.6606244664588921, 0.20918947475721344], [-0.03286850738461582, 0.9986366641049086, 0.04055211865892434, 0.20211713039851412], [0.6618113049411852, -0.008657751663611492, 0.749620463960381, 0.006416320799999653]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7486318070772634, 0.051894677173740064, -0.6609518589982665, 0.18866924220077533], [-0.0332221060412862, 0.9986158007003185, 0.04077712915156368, 0.17935884333791716], [0.6621530858513102, -0.008568843136332424, 0.749319601922232, 0.004196166989999028]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7487030753635023, 0.051000857634633676, -0.6609407064644797, 0.2027734131711538], [-0.032898947780039, 0.9986661700883996, 0.039793717543524225, 0.19724727440310474], [0.6620886377035933, -0.008049424917306133, 0.7493823073587343, 0.004959106450002082]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.748690519829993, 0.04926435780462353, -0.6610866271274839, 0.18489115787241747], [-0.03193377500597831, 0.9987573471734718, 0.03826219388478532, 0.17739477201483672], [0.6621500883716337, -0.007535550219285753, 0.7493333543572782, 0.003929138179998404]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7486032422486589, 0.0487004800472099, -0.6612272294287093, 0.20338216499686398], [-0.03156932650538253, 0.9987857278856873, 0.03782125587357612, 0.1934053390064153], [0.6622662329598212, -0.007438616472790809, 0.7492316755624915, 0.00667572022000229]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7487730505520895, 0.04929725168775691, -0.6609906956553563, 0.18337895552039848], [-0.031878784819177976, 0.9987547543345097, 0.03837556218045239, 0.1724740825749411], [0.662059409604131, -0.007663006606232866, 0.7494121806351844, 0.006698608389996252]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7489469770362183, 0.050045699179142575, -0.6607373559758682, 0.18081352879075652], [-0.03234989014036468, 0.9987163419752118, 0.03897631177469826, 0.16914271441869655], [0.6618397919407814, -0.007816410002227058, 0.7496045581094477, 0.009262084970004025]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7490906410814219, 0.049471923284370764, -0.6606176959866953, 0.19905528278562332], [-0.03185703513291499, 0.9987440975197895, 0.03866984589989391, 0.18430411565958182], [0.6617010962336126, -0.007921898505197813, 0.7497258850855483, 0.0076522827099978485]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7492749596827979, 0.04807401055303889, -0.660511865375398, 0.17992873047123217], [-0.031015201034630232, 0.9988146946775508, 0.03751350424810305, 0.16669243585256704], [0.6615323817449325, -0.007622021092681294, 0.7498778651869514, 0.007369995120001249]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7494840249306487, 0.046864254461319504, -0.6603615964208848, 0.19897375465651185], [-0.030224321797559406, 0.998873408154436, 0.03658421591094956, 0.1829266965563211], [0.661332130434952, -0.007460303996895482, 0.750056102647423, 0.006683349610000278]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7495517670171934, 0.047432837660256896, -0.660244102187137, 0.1815980159774665], [-0.03091628685965506, 0.9988494320927093, 0.03666054029721245, 0.16380467161892034], [0.6612233599686376, -0.00706667669896768, 0.7501558040248824, 0.008666992179996669]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7496241498553333, 0.048008931263425175, -0.6601202742475133, 0.18100555081386827], [-0.03168672425248086, 0.9988253416854485, 0.036659082272943344, 0.16344682996741772], [0.6611048218397865, -0.006563484279778876, 0.7502648433815176, 0.006546020510000972]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7499647431448716, 0.048136727004979195, -0.65972398740147, 0.19663456045904876], [-0.03171990382017056, 0.9988183695007757, 0.03682000067152463, 0.17845939898256016], [0.6607168317375348, -0.00668732091797993, 0.7506054542818444, 0.005912780759999237]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7503038231377667, 0.04735558060377315, -0.6593948907676875, 0.17651234797309212], [-0.031185560516179656, 0.998856061426084, 0.036249542999367494, 0.16162647401393845], [0.6603572016720516, -0.006634571429326906, 0.7509223319770204, 0.0046920776400014574]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7504757118487039, 0.04701501346647129, -0.6592236300633713, 0.19309430266163397], [-0.030912298185733728, 0.9988718848312443, 0.036047018109041755, 0.17956629573454524], [0.6601747009285174, -0.006674294151805478, 0.7510824309298665, 0.009300231929998404]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7506613137764065, 0.04710482696660121, -0.6590058628539854, 0.1746644520802], [-0.03102521467529011, 0.9988680071840003, 0.036057458016565014, 0.16067541769952934], [0.6599583532722587, -0.006621140438832626, 0.751273007930844, 0.00724792481000236]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7508514706515321, 0.04735129706272377, -0.6587715261658696, 0.1738813756298877], [-0.031106031254663248, 0.9988551813858119, 0.03634200652551574, 0.15888442715740095], [0.659738193407063, -0.006795681363513323, 0.7514647928378217, 0.0055618286099985426]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7510212201904459, 0.047607392898911235, -0.65855953638606, 0.1897960555711248], [-0.031183781014351892, 0.9988417063146032, 0.03664447472922332, 0.17395506071323596], [0.6595412789396147, -0.006984401756803255, 0.7516358955683243, 0.005378723150002429]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7512230991292862, 0.047955803751733014, -0.6583039542803277, 0.17251776030909938], [-0.03143899275695464, 0.9988248410375673, 0.03688531768477101, 0.1572127919874779], [0.6592992075446615, -0.007012689413028131, 0.7518479747383627, 0.0045852661099985426]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7513615387859284, 0.047033542084743765, -0.6582124914890363, 0.18848770303027104], [-0.030740307748191833, 0.9988685759558312, 0.03628500306623256, 0.17474972175024658], [0.6591743862687539, -0.0070295011866195484, 0.7519572558332548, 0.009704589839998334]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7513368980691024, 0.0456608230052217, -0.6583372652693944, 0.17035438048597565], [-0.030176376041689927, 0.9989370464624634, 0.03484484945928798, 0.15727497277574315], [0.6592285278481884, -0.006313988227399254, 0.7519161400207969, 0.007835388190002845]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7514431569466963, 0.04492675980821802, -0.6582664871699893, 0.17009037180358597], [-0.02997742904060585, 0.9989735309192612, 0.03395936204965261, 0.15510867577362258], [0.6591164810760677, -0.005785393317539554, 0.7520186125343329, 0.009384155269998473]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7516804882267124, 0.04533996949554813, -0.6579671198360858, 0.18584459787582783], [-0.030373883555009275, 0.9989554938470893, 0.0341372012693615, 0.16898476132179618], [0.6588276487952203, -0.005675251435921089, 0.752272504285582, 0.005683898930001874]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7517863009284814, 0.045259451181169634, -0.6578517612768473, 0.16754048093250806], [-0.030398490626965965, 0.9989598256502037, 0.033988211257976284, 0.15344894278730112], [0.6587057685369645, -0.0055541710177024655, 0.75238013110424, 0.004974365229998057]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7518111799577253, 0.04469327677944168, -0.6578620377414165, 0.18329084302369378], [-0.03007494184144036, 0.9989861655402819, 0.03349834223298631, 0.17000967772369893], [0.6586922252188853, -0.0053992656760445965, 0.752393115576128, 0.006401062009999237]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7519685278399789, 0.04397948283594293, -0.6577302929223026, 0.16613865479145937], [-0.02958114336251372, 0.9990181423504988, 0.0329804064851382, 0.15494849857521115], [0.6585349566238237, -0.005343813623390683, 0.7525311651755142, 0.006362915040000416]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7521678389861669, 0.044214016761267, -0.6574866255040586, 0.1815918147723971], [-0.029773551996902372, 0.9990078344053224, 0.033119214940513224, 0.16549143447289505], [0.6582986234197725, -0.00533549609901124, 0.7527379722619352, 0.003738403319999861]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7522070362840565, 0.04454411131169435, -0.6574194982750416, 0.16378788829928329], [-0.03001392982305577, 0.9989930840556139, 0.033346394492205965, 0.1497471637235731], [0.6582429176081827, -0.005351649886205602, 0.7527865708566823, 0.0028762817400007634]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7522255283114967, 0.044590740488056134, -0.657395178274998, 0.16317508198943267], [-0.030177408481470252, 0.9989920206072481, 0.033230509782279684, 0.14984037839450756], [0.6582143105203898, -0.0051583549484821205, 0.7528129334704561, 0.004325866700000347]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7523031271387645, 0.044149318513216324, -0.6573361716595663, 0.17970862660509007], [-0.030098388896862983, 0.9990135144848488, 0.03265095500048952, 0.1613882090382741], [0.6581292364597164, -0.0047786558203506335, 0.7528898143589813, 0.0037460327099978485]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7524515756004893, 0.04381588219322396, -0.6571885534943308, 0.160200560280826], [-0.02981040680280782, 0.9990278745239064, 0.03247530708857095, 0.14587775269048406], [0.6579726179884634, -0.004845037861090119, 0.7530262675269251, 0.0017318725600006246]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7526967525212258, 0.04333789389799172, -0.6569394383780645, 0.16989029521929208], [-0.02899465904791437, 0.9990450315252589, 0.032685390182610644, 0.1582563959004422], [0.6577285978963479, -0.005554452014439855, 0.753234518308955, 0.0006790161200029843]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7528063632609149, 0.04326067965353068, -0.656818919512669, 0.14774067902591145], [-0.028153015482383796, 0.9990409969151721, 0.03353347882322197, 0.13893081192961287], [0.6576397092277231, -0.006752783030233862, 0.753302338220334, 0.0028152465799990978]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7529347908753252, 0.04401476278983462, -0.6566215815415182, 0.14227455438003306], [-0.027955751628224897, 0.9989994255997863, 0.034908789755559146, 0.13369688616617384], [0.6575010848967712, -0.007927692467005717, 0.7534118893750731, 0.004425048830000833]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7530695120898938, 0.045037447044775664, -0.656397698293023, 0.149498356434621], [-0.028276729745748717, 0.9989480676065882, 0.03609965069013069, 0.1388699660764763], [0.6573330483975192, -0.008624766011469004, 0.7535508455941591, 0.002960205069996391]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7530346329555804, 0.046118487351613564, -0.6563626487650356, 0.12809867319888624], [-0.02878067741395183, 0.998894553394752, 0.0371664338603097, 0.11592080068061825], [0.6573511346130381, -0.00909705021959271, 0.7535295146842317, 0.0006484985400021515]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7532687337138424, 0.04645757163493558, -0.6560700487348354, 0.1289801423956771], [-0.028730029673683027, 0.998874289142108, 0.037745726722341714, 0.11945194673964854], [0.6570850783605527, -0.009583763803080597, 0.7537554983330291, 0.0006027221700009022]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7534309081382138, 0.046005931432368925, -0.6559156355317859, 0.10645317278610869], [-0.028161282167900155, 0.998891674847828, 0.037714242752057474, 0.10228331522503889], [0.6569237466012979, -0.009943650875879534, 0.7538914477287645, 0.0008239746100002776]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7534340573985833, 0.045830850960632684, -0.655924274784927, 0.09565163431550419], [-0.027793217076876157, 0.9988960879445035, 0.03787007490993987, 0.09497107883208558], [0.6569358098295646, -0.010302358438294244, 0.7538761192491662, 0.0020446777299980567]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7535821363137517, 0.04625113841100156, -0.6557246342974226, 0.09187635517765691], [-0.027948092915209923, 0.998873992712999, 0.03833602462429004, 0.0880583982447038], [0.6567593683619632, -0.010563090328012668, 0.7540262284506537, 0.0017013549799997918]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7535841895766489, 0.046788317654846555, -0.6556841637184282, 0.07351680108541123], [-0.028507358475186134, 0.9988514083425366, 0.03851226512292474, 0.06751390389770685], [0.6567329744522294, -0.010330410599796409, 0.7540524404071424, 0.0027770996100002776]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7535615158318876, 0.04680585820996547, -0.655708970118891, 0.06761606060453618], [-0.028929862756244904, 0.9988568495226282, 0.038053346799389334, 0.06374282597243411], [0.6567405156513894, -0.00970596718304613, 0.7540541686795378, 0.001258850100001041]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7536453262657141, 0.04703834429372746, -0.6555960008755011, 0.05260515064069043], [-0.02931197520152575, 0.998848858845011, 0.0379705845860236, 0.054917241042647794], [0.6566273907686386, -0.009399539888951508, 0.7541565608958432, 0.002655029300001388]]]
[[[718.3351, 0, 600.3891], [0, 718.3351, 181.5122], [0, 0, 1]], [[0.7536635602242812, 0.04778047284466988, -0.6555213683815357, 0.04577649796230302], [-0.0299512694259834, 0.9988147290698913, 0.038367413944801254, 0.044837597187192185], [0.6565776111396379, -0.009282424671352952, 0.7542013505307368, 0.004196166989999028]]]
